cell_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5210,-1.8548244,7.1380014,2.952279,-4.2154956,-1.7897856,-7.675446,7.7679377,1.438482,-1.1997229,2.7847624,-0.5679875,1.178796,1.0634787,0.9232995,0.76617694,-4.0815597,-0.8918993,2.5696554,-3.1669092,-0.9869056,-0.65067464,2.3528576,2.719674,-1.5654567,4.62334,-2.203371,1.9022075,3.987036,-1.1632884,6.025431,-1.2889868,-0.43298426,-1.7749649,-0.10124067,-0.85122234,1.1909614,-2.5839367,7.471114,1.7387819,2.2423642,-0.21988106,-1.4077837,-1.824414,-0.9281419,2.1501396,2.5308695,2.6028364,1.3471754,-3.280174,-3.1840045
5211,-4.633468,4.0579624,0.06142403,-5.180144,-1.763677,-7.894332,4.1674285,-2.0521152,-2.0921254,4.6232777,0.7235396,0.39100653,0.43649024,4.273902,1.368866,-3.4858737,-2.4992652,5.031783,-2.7446187,3.815298,-0.8352251,-0.6407399,-0.8714345,-2.4214303,1.7972301,0.7912874,1.0466155,4.71216,0.5382458,1.687584,-3.0153983,2.93651,0.18560545,-0.1141375,0.31018108,-1.2343917,0.72941476,2.8968124,1.0812908,0.058075055,3.273538,1.9694844,2.7609215,-2.796482,3.3121078,2.2585495,1.4747434,3.466743,-5.7958746,-3.169681
5212,2.8079493,2.4715433,-2.1934505,2.3376186,3.8746262,-4.3933845,-4.654915,-5.4568286,-1.3148242,5.109325,1.6335357,4.1957345,-3.6213434,5.6331744,2.1285284,-4.1039896,-3.068594,-0.18011437,-2.535644,0.6978497,-0.061396442,-3.541252,2.324469,4.774671,2.3746722,1.8515092,-0.74539644,-0.78057325,3.6945171,4.266969,0.21662684,4.6944327,-5.3605256,-1.2358878,1.7102982,2.519505,4.634637,7.1869287,1.5997918,-0.13362339,-0.5705372,0.095016405,-0.11031012,-8.183194,1.4530624,0.33720624,-2.5282013,8.069209,-2.9086637,-1.229324
5213,1.4648756,4.368741,1.1244965,0.3380783,1.6153278,-5.087194,1.071976,-3.9583309,1.6157953,-4.351747,3.9661305,2.7074313,-1.4453391,1.6107457,-0.7248968,-6.8539977,0.35238078,-4.881438,-1.7929521,-0.80586976,4.266575,2.30348,6.6463113,0.69555444,-0.5221847,-1.4653988,2.7196338,-1.5026025,1.799762,6.874294,0.14338304,4.7398148,-4.1057305,-2.038932,-2.506054,2.0207267,0.19754139,4.685229,4.3355045,-2.5637908,-3.2165823,-2.8153186,-2.7120602,-7.6123767,-1.8478119,-0.82360274,-0.65228385,0.4930957,-2.611661,-2.3762286
5215,-3.4614618,1.9129987,1.7459353,-4.024759,6.233453,-4.3714504,1.750275,0.7901677,-2.2050843,3.1737661,1.2750566,-1.6911379,0.26694012,-0.5741899,-0.96612084,-4.331366,-2.4896135,0.5295744,-4.526387,1.3383309,7.448732,-1.099813,0.3646248,-0.4522313,2.067939,-0.58166254,3.429141,3.2875245,4.6647134,1.0628498,-2.85025,-3.2385054,-2.3676345,2.367965,2.602147,1.5830415,-5.201834,2.1919405,-0.3346463,1.5910283,-4.5786095,1.6796093,0.10856796,-3.7966378,2.2956815,3.6897573,2.0478532,2.1825728,1.8439655,1.0863227
5217,-2.5373724,5.041817,-0.26617503,-6.912284,0.27884036,-1.6194849,-0.2744508,-1.6402558,7.0514503,-1.2184815,2.8658056,0.93367976,1.917641,1.6297524,0.33501223,-3.8911088,1.782706,-3.419808,-0.44063023,7.982993,0.15586516,1.3441565,-1.730867,-0.7681178,1.2905298,-1.3160123,2.5504522,0.8712731,0.43023133,2.124247,-8.058177,3.829756,0.66553646,-0.7023031,-2.1298945,4.9088235,5.7198677,1.8841739,1.4935114,0.2615086,-2.035508,4.0384235,2.930124,-2.3956447,0.18515009,-1.1573187,-6.6533394,5.4821906,-4.190115,-3.179089
5218,4.1052303,1.9623625,-2.9053516,-6.446109,4.9513903,-6.5205574,4.9549017,-1.6000348,-0.106311165,-0.63110495,3.8901887,1.3484629,-0.7945509,-2.7937427,1.0761789,-2.8246205,-1.384342,-4.8748627,-2.8132272,2.2577145,2.2729592,1.158837,3.0331516,0.97532296,2.8192847,-3.4608178,6.8191857,-1.0007256,3.1294842,-0.82728946,-3.3041337,1.0341301,-4.575038,2.1089244,-1.025844,1.655862,-0.5314908,1.8595761,2.5029588,-2.9641147,-0.8644758,-1.4816246,-0.60950434,-1.921816,0.22024669,-1.9854834,0.95116305,-3.5080397,-5.508787,-4.979575
5219,-4.9149127,3.3484874,2.0792563,2.0178347,1.4656265,-1.024506,3.18805,-0.9881518,4.042342,-5.542357,4.583787,0.4165352,0.65927136,2.774954,0.08827424,-7.5854034,-0.4823243,2.1053236,-3.8690228,-3.2579582,1.1815002,-3.927957,0.18650055,0.296008,-3.7238584,0.15357529,4.158991,-2.0777597,-3.032257,1.9366518,1.0394592,-2.3026571,-2.330634,-1.4956152,-2.9393015,3.4088948,-0.83866537,1.0074407,2.563799,4.1131945,-3.4168673,-1.2237718,0.87400186,-7.1337967,-0.9660654,1.3181041,-4.2799754,1.1993028,1.5749182,-0.32958478
5220,-0.91708803,5.310965,-2.0302029,1.6766194,6.0509753,-6.368652,2.3971853,-0.15170713,0.75149214,1.294022,6.165488,0.5843843,-3.399747,1.573688,0.7241027,-0.4795344,-1.970016,-4.177774,-3.0483546,0.9544886,-1.3609986,1.7430153,2.2912755,0.123711586,4.5220213,0.016518785,-3.6724358,3.5084155,-1.8593765,2.424113,-0.98559207,-0.32967475,-2.6962361,-1.3412454,0.13561727,-0.12909988,-2.7930422,6.1007657,-4.7626343,-3.3964581,-2.9305189,2.6610072,-1.1892177,1.282687,1.9940602,2.087285,2.5565786,6.516378,-3.7178714,-1.6533029
5221,-1.7560081,0.32072085,-1.1480855,-0.9041159,-0.3160589,-3.5990376,1.6492082,0.99476755,0.4940295,-1.4740896,3.1873534,2.0890017,0.76985794,6.176582,-3.2202816,-5.2034316,0.5092157,-0.64181745,-5.211625,3.2150173,2.4393597,3.4965074,1.6319366,2.415017,-1.6868137,3.333624,-3.432266,-0.62254834,-2.6681275,2.5667484,0.8595985,0.13955243,-6.605304,3.8983855,2.3542264,-1.0942509,0.2725247,0.124107175,1.6431788,-4.661928,-1.3751614,7.0304117,3.2553089,-1.36026,-0.37118995,1.0827285,-2.309866,0.3411046,-7.0755053,0.42579898
5222,-0.24129611,6.932937,-0.85662293,-0.4688634,3.9821453,-1.4525088,0.6754119,-0.6590511,3.0958323,-3.3545058,5.1852117,-0.2655441,-2.6243653,-0.24205527,-0.31934577,-4.001349,-1.770359,-1.9715183,-0.70494276,-2.331451,-0.6403717,-0.93705887,2.34309,2.447131,1.5954901,-5.4773183,2.3591936,0.5350857,3.9288409,1.9352258,-3.3303502,2.0485353,-3.5706537,-1.7134894,-4.321955,4.7162037,-0.94850653,7.364287,2.0106373,-0.6306798,-0.70831746,2.3684812,-1.8955871,-6.784492,-3.528322,0.908534,0.97393703,0.5704769,3.3399308,-2.6270947
5223,-1.8927703,3.049548,-1.4131904,0.2585823,3.3623354,-8.041407,1.336294,2.9522614,1.2322521,-2.1732056,2.7918048,3.7336254,-5.3517914,-0.02930859,0.81280637,-1.7815526,-2.609518,-2.772668,-5.5464225,-0.07991886,-0.4915181,1.1300296,0.8259316,-1.4604201,4.0997095,2.1299136,-1.6307079,2.6382678,-1.831421,5.6391244,0.65373343,-2.029502,-2.4813724,2.4877305,-1.4998331,-0.70934623,-1.031943,3.6508005,-1.7930206,-1.8953611,-0.8718605,3.648166,-3.267388,0.3316297,1.9010082,0.3889652,-2.962135,2.9475079,-0.7179964,-0.28296304
5224,-1.4981687,4.4021034,-1.9272302,-1.6115931,-3.1179867,-0.09072881,3.9753275,-0.41324052,-0.26210594,1.970173,1.7092993,-4.473075,3.7298253,3.3146682,-2.2519677,-6.474883,0.89271325,2.2197134,-3.224122,-3.6771944,1.7606616,-0.3349811,1.1389513,-3.5132785,-4.1666636,-2.5648441,3.5699382,1.056056,-0.68107295,0.2780002,0.80737144,-3.1759706,-6.3621993,0.10623025,-4.073373,1.7719208,0.7422713,1.4929217,1.4268461,3.7779646,-6.3147254,-0.95219564,5.6553254,-4.1976104,1.3873707,3.198153,-2.0099392,1.0738828,2.4076467,-4.35551
5225,1.4803725,1.1847332,3.3376727,-1.1230971,2.1322675,-5.1000977,0.88309264,-1.1382176,-0.59434205,-1.6628275,-0.42283714,-2.346928,1.9489328,-0.92060876,0.13365167,-3.2423468,-0.8536172,0.007310198,-4.450654,1.1870457,4.0597286,-3.1293213,-3.3528798,-1.9169494,-0.9470894,0.36568606,3.7637336,-0.58497334,4.587724,6.233772,-0.9817068,1.3134598,-3.5939417,4.225994,-0.62668467,7.845913,2.4824784,4.1489234,1.2376405,-1.4111068,-3.4177682,2.053081,0.8921492,-4.93483,-0.004932625,7.0387836,-1.2008117,2.3113413,4.1991997,-0.12589766
5226,-0.37602097,2.4474483,-1.2719519,-2.5446565,4.630907,-1.3738128,4.755995,-2.0981436,3.1417708,1.6484982,3.4759617,1.0537137,-3.1466238,1.0846575,-2.2900763,-1.9489334,0.89212435,0.44029346,-5.90461,-0.6441861,-0.00033045188,-1.1704755,1.2554392,2.3864036,0.34295258,-2.29456,1.5178081,1.0024154,-1.2185938,-3.828944,-0.06724633,-1.8934971,-3.4891465,-1.4464765,-0.25100285,2.9439874,-1.8168519,3.2126002,2.2213619,2.701965,0.1845959,0.27392673,-0.34239542,0.16678147,-0.7830719,1.3406868,-1.2600267,0.53951615,-2.2096574,-4.7698884
5227,-3.7413065,4.2438445,0.4525165,-0.5416367,2.0169826,-7.4976645,-1.4485228,-0.049084723,-0.09768476,0.8575359,0.03457401,1.0067316,-1.9775026,3.0006862,0.86411893,-1.1574655,-4.28008,-1.861631,-4.3515935,5.5895367,5.166622,-5.234453,1.1032286,6.4868627,3.4627235,2.5879622,1.449374,-2.9242291,3.4076164,6.484895,-0.5394585,-0.6037744,-3.9474673,3.0499,3.5678444,3.9382038,1.167564,3.766068,-4.358481,-7.741424,1.0935348,2.8779361,-4.8098445,-4.6164446,0.36896667,-1.0676813,-0.4734914,3.1133726,0.89520556,-2.4219806
5228,0.7677347,6.6809607,-0.4388174,6.1544456,0.80166817,-5.83848,-0.8810082,1.8118308,-0.5733134,4.828131,0.73384637,-0.38304266,0.25908512,0.94057196,-1.4210279,-0.014363343,1.121799,-2.687962,-4.002594,3.3777113,-2.4061348,2.05086,-2.8003995,-3.6617544,0.65099084,1.3769042,-1.1275113,3.81919,-2.5268984,1.2650402,2.4118552,1.549718,-2.6048872,1.2834224,-0.33477464,4.5250535,-1.4983208,7.87103,-2.4205353,-0.9439493,-3.714357,3.1729329,4.365682,2.646081,-2.470945,3.0165403,-1.3275727,3.6443598,-3.7348974,-1.5684738
5229,-2.499025,-0.6193458,1.3923869,-5.7165084,3.7920947,-5.20595,2.4645987,2.0433087,0.34801045,-0.49762216,1.861688,2.2180321,0.46990696,3.9243455,-1.9229563,-5.2194924,-0.559735,3.8897617,-3.8399777,2.170228,5.183271,-1.0585763,-2.1647909,1.6653299,0.46492243,3.3680465,4.268807,1.3582473,2.298637,4.2865944,-3.338004,-3.4108667,0.6429141,-0.46964812,2.2480264,1.9972138,-0.6320948,0.90998393,2.1309261,1.6758114,-3.042882,1.1678398,1.8697101,-3.1287596,4.6846867,4.238965,-2.2135506,3.7228172,-0.4086687,-0.81826186
5230,0.3315141,8.683397,1.8094101,5.0021544,1.5625509,-2.5580492,1.5979128,-1.01041,1.5753288,-6.633063,6.828126,0.7826466,-1.7862566,1.2733812,1.7679738,-4.7909126,-3.2098408,-1.7483101,0.3013206,-2.3073103,-5.066912,0.772411,4.4611955,-1.116453,-1.8798277,-8.615971,-1.9077783,3.6683,-4.436008,2.5142915,0.61790097,2.2419717,-3.9090166,-0.332403,-6.4470196,4.2325797,-0.7774634,8.047767,1.5462351,1.5729192,-2.294985,4.193958,1.9598994,0.432714,0.0637726,0.06868234,-0.5837368,0.6185371,3.798012,-6.18113
5231,0.13892074,3.5130942,0.07818873,0.18773669,2.701879,-6.143743,2.967454,2.5850682,1.1966813,-2.503884,-3.7051206,-3.5550385,-2.5879998,-1.2683675,1.7044997,-4.968345,-0.2177504,2.5837774,-3.4979277,-0.72134,-1.6330013,-1.6053115,-0.35443473,1.2384703,-2.0115135,4.718959,2.7814488,0.22162099,3.1921084,6.08191,-4.640117,1.3302288,-5.2244744,1.6719526,-3.5980463,1.6107763,-2.1267295,0.7303341,-4.1578193,-1.3861006,-1.2673953,0.37123808,0.8130514,-7.5268874,-2.4831471,1.0608689,-5.6256576,5.0322123,5.2090383,2.2362921
5232,-2.0966065,2.3048127,2.3548965,-0.898544,-1.1521986,-3.9501178,6.2098484,-0.5616739,4.792595,-0.48126963,4.231902,-3.8045216,0.095333345,0.5696282,1.3548374,-2.435572,-1.0919347,1.4387188,-5.031573,1.4713422,-1.049393,-1.0450865,-0.9640181,2.1377702,1.0581064,-1.6735852,4.8207326,1.4837563,-4.9494443,-1.8009131,-0.20942388,-3.6767013,-4.1044426,-0.31391448,-2.760723,1.4383959,0.23074907,3.0898945,2.762479,4.7082715,-1.6097913,1.3674512,-0.10854853,1.0328209,1.8756517,2.0538516,-2.5208802,-1.2195286,-1.544141,-2.5460386
5233,-1.4517963,4.5332146,3.8702786,-2.7433019,0.9728715,-5.48359,5.4277062,-3.8197086,-0.12564203,-0.33084592,3.5444133,-5.2635427,3.870557,0.32875353,0.038494643,-6.095346,4.3628726,0.30441776,-2.3920867,-2.0217915,4.264029,1.8692136,2.683744,-1.4316069,1.0374098,-3.0856218,7.790719,0.15355846,0.34264466,3.4158587,-2.563655,-0.35965082,-6.5581274,0.2510943,-1.8273699,2.806444,-1.8012336,3.3637629,1.4704347,2.2619982,-1.5908815,0.70363784,-0.6676648,-4.734776,-4.4343867,-1.9978427,2.4671302,0.093627624,-0.55760413,-4.4325542
5235,-0.84818,3.2275832,1.2897357,0.9609548,4.2829533,-5.4631386,0.29568458,-1.3033099,0.639556,-2.9791465,3.2761292,-0.03999181,-4.299342,1.7342957,2.9513526,-4.793782,-2.2633936,-0.22120017,0.6175337,-0.7988862,-0.34761778,0.61349356,3.0419593,1.1465254,1.2584974,-1.7089609,-2.9224107,-1.2115201,-0.4822838,3.3880148,-2.915164,4.0732565,-4.259873,3.7791028,-1.1528138,2.9340053,1.9327372,6.468764,5.145327,-2.5934358,0.98427176,-0.5717718,-1.9817233,-3.3617578,-0.6975504,2.0207596,-2.945143,-2.0008092,1.786098,-1.6841884
5236,1.8886697,6.4574056,0.56655526,4.2723045,-1.5328202,-5.2450657,5.237084,2.9276683,-0.4956043,-2.6662977,3.3798091,-1.2607423,-0.48110476,-2.9674804,0.7983021,1.6838754,-2.657185,-4.709436,-4.3465605,-2.1611564,-3.8130474,1.3837173,-1.5492876,-1.3915124,4.0686445,-1.0286295,1.0933658,4.2274675,-2.134135,0.12557349,4.5294423,3.8033254,-6.0525002,2.301282,-4.80697,1.8364762,0.15148701,6.1096997,-0.5406559,1.4448466,-0.9139424,3.6465902,1.9943361,-0.24076751,-1.2572969,-0.7330789,-0.9189636,-0.41739094,-4.1574645,-6.199874
5237,0.4976191,3.8226855,1.2160203,0.49591422,4.2303705,-5.4585247,0.6241651,1.812552,0.5630849,-0.5922778,1.3059646,-1.5742137,-0.497391,0.97389764,2.6719785,-3.4199457,0.9453943,-2.0583267,-2.3153484,-0.3800364,-0.30020654,-1.0524945,-0.07084387,-3.2947986,1.7341608,1.1644899,1.972574,-1.612373,1.412324,9.00434,-2.4262471,-0.47350463,-3.9119294,4.208092,-1.4225554,7.579964,-0.08430088,6.7265553,-0.88290197,-5.7675705,-3.7424824,1.7482322,-4.0872607,-1.852302,0.84099317,2.419402,-1.1679809,3.5421808,3.5760846,-0.09848862
5239,-3.342017,2.6886902,-0.16852996,-4.018895,7.8619165,-6.586917,1.2308897,3.8630195,3.100674,2.3501618,2.0963888,3.0474887,-4.5771403,5.2189593,2.507057,0.37859428,-3.5648026,-0.828107,-5.7115545,2.575201,3.3357694,-3.457395,1.744763,0.7557632,7.8199763,6.5704703,2.7770038,-0.8397215,2.5667763,4.645612,-1.8504924,-1.9560596,-1.9285061,4.0944986,2.9345791,4.313774,0.70838356,6.937807,-2.4686766,-3.6074283,-1.8928192,-0.051133662,-4.105169,-4.050121,1.9183453,1.5129735,0.94271374,4.5416255,2.6808019,1.4497616
5240,2.8046343,7.8274736,-1.5319269,-5.7484155,0.42601597,-1.8385273,3.3881958,-6.6612477,-0.4290349,-2.697022,2.3599546,-1.816596,-3.5279038,3.9602535,1.1276859,-7.8459396,-0.32482857,-0.66319,0.22540483,-1.1133772,-5.321185,-1.4277985,5.0232124,3.316001,-0.40147215,-2.7805393,-1.5912769,0.21422383,0.7528615,-2.0637465,-1.4420134,2.2389054,-5.5200167,-0.15285736,-2.812022,0.48346835,2.8246093,7.14227,3.6969323,0.5890862,1.3018566,-1.9123023,1.4332411,-5.7232194,-5.4268255,-2.228444,0.16569173,0.30208728,-3.6193247,-0.2798713
5241,-0.46035558,4.4084983,0.7659115,3.538404,7.0506287,-1.5920094,-1.4980253,-2.512569,1.4144458,-6.0229673,3.8813183,-0.48969242,-0.4220069,0.9655951,0.64727205,-5.9355044,-4.2795534,-2.3299942,-2.7602863,-1.6488918,-1.171638,-0.9243551,-2.221411,-1.911697,-1.9897004,1.7097058,1.933619,5.309248,-0.89856315,-1.666359,0.2897854,-1.0226965,-6.4984474,0.769628,-0.8210344,5.196623,-1.1772666,5.47072,-1.1531429,-3.1149683,-4.4055605,0.31245273,2.08786,-3.7411425,-0.17612918,-0.6383871,0.17461365,0.78576,0.27909544,-1.9350433
5242,-1.6052524,7.413377,-0.44307926,-3.037449,6.1302757,-3.2609763,0.35935962,0.4218792,0.5214237,-1.3175603,2.5382726,-0.008908192,-0.8436562,1.3668635,0.932997,-2.2909439,-1.2695688,-2.6881905,-1.6103528,0.5922984,2.8027372,-0.28875783,2.793323,4.734793,3.5245287,-0.7801364,3.7081172,-0.3981121,5.3023157,3.9486225,-3.1485898,0.8591461,-1.6506426,-1.4325519,-0.09568145,2.1789992,-4.3900146,6.473636,-0.7002246,-2.9603813,-0.56233495,1.0017487,-2.1753526,-5.328177,-1.1506503,0.5092625,4.1955256,4.888545,-0.4149834,-1.5932045
5243,-2.907234,-0.24449603,0.8010339,-6.8026567,-0.29557008,-2.7158592,2.229699,1.6457428,2.2290227,0.37691513,3.3956234,-0.9362629,1.5048025,0.18646216,-0.21795756,0.42561993,0.97145057,1.5753946,-5.727747,3.8968925,2.2597163,-4.871582,-4.434854,-0.19577776,2.4003096,0.9602253,11.691063,0.5567019,0.080243394,-1.3345059,-1.971477,-2.4148242,-3.3923008,0.2306489,-3.5445457,3.2110922,2.1845212,2.0598073,0.12582614,2.27791,-1.8140768,2.80927,-0.5954375,-3.6859741,-0.3668388,3.3775492,-2.9156399,3.7441776,1.6077636,-4.4784737
5244,-1.2412637,2.7182543,-0.71008074,4.3195534,0.7265336,-8.9370985,1.8246746,-1.4086852,-4.4017296,3.1080623,3.4081047,0.5000829,0.07746401,4.3519244,1.7102042,-4.417056,-1.7673422,-0.58819443,-1.3360492,-0.88907754,0.54907185,0.39567098,0.70716816,-5.046452,-1.4643149,3.0358462,-2.1173017,2.839071,0.117734075,1.932639,-0.6587293,3.5806973,-1.6847705,1.9752488,-3.7909534,1.879481,-2.0995774,4.808303,-1.5366663,-1.6730659,-5.511085,2.4515054,4.1493416,0.0018286933,1.7258834,2.9119716,-4.392498,5.785691,1.2783725,0.119877346
5245,-2.481769,4.9455433,0.8569196,-1.4163872,-4.9550667,-4.395835,6.5308576,1.2355014,-0.18064333,2.3589263,0.28997296,-4.3205853,0.99851596,2.594155,0.95151806,-3.2042108,1.6806349,-0.5850485,-3.8207474,-0.53077644,-0.70425385,3.2226443,0.42127955,-0.7915778,-0.5061965,0.72042763,2.9457905,1.59887,-1.1076112,4.116921,1.7917852,-2.8255026,-6.569589,-0.17055248,-2.5379028,3.0063276,-2.5236156,2.4116673,0.79369295,2.9780254,-0.87304884,1.1454128,0.47681582,-3.6484947,-2.13474,0.9291932,-0.77402735,4.00182,-1.2918215,-4.646979
5246,0.97812176,6.373937,1.4790059,2.3656414,4.4525313,-7.7978487,-0.041468944,1.4136808,1.4134758,-3.6351569,8.3702,2.7233057,-6.42088,5.006951,1.2883536,-5.675896,-4.3194237,-1.7159221,0.49910265,-0.20892362,-2.2484393,1.8190125,3.595096,5.7371826,0.78313124,3.4081879,-2.415869,0.39687586,2.1772099,1.1660641,-4.621271,1.5983324,-2.728731,-2.3224313,-0.31664822,1.1086684,-4.9325686,4.5387936,-0.28127414,-4.384997,-0.52029955,0.1842183,-1.3197075,-3.3052614,-2.2081153,-5.02512,2.5203056,-1.1988941,-4.720336,-0.29744148
5247,0.87898684,1.3061122,-2.6812751,-5.6394033,3.5518174,-2.6408384,2.8035164,0.12126194,1.5204452,3.715231,-4.044765,-1.8918638,0.23744671,1.8531673,-2.1440902,-4.3093734,-0.6619551,1.6538374,-9.14094,2.3194523,4.1323237,-2.4637022,-3.1668463,-0.30706578,0.66980606,5.8118496,6.77615,3.4710023,4.4494715,-1.2609415,-1.7003182,-2.4994073,-3.1699765,2.0830252,0.89909464,2.3291483,-2.679592,0.68924403,-0.725067,1.2011417,-0.52970463,-0.010638179,3.0008693,-4.373918,-0.757345,4.6679363,-0.7327201,2.4574523,0.02591297,-0.08936231
5249,-3.00992,8.119101,0.7512933,1.4196801,0.5036752,-5.060082,1.7782444,1.6835076,-0.4100803,-3.035941,-1.0075233,-2.649086,-0.05200139,-0.13663092,0.9323361,-2.0077853,0.26964608,-1.854171,-1.8719084,0.82799923,-1.7604171,1.821465,-0.434934,0.2889342,1.6958872,1.0834682,3.0357368,-1.4861062,-1.0756096,9.147637,1.7950693,0.18148783,-3.1962116,-0.41582337,-1.586403,4.7715592,-2.1041288,4.4127145,-5.105338,-1.8469203,-0.6330001,3.3170753,-1.2079284,-4.7898026,-2.605155,-0.36078417,-1.5549868,7.8496327,1.3109702,1.0256943
5250,1.5304334,5.5582376,-0.7731005,-0.4193179,1.8731241,-1.5482806,0.55577606,0.53448355,0.9220353,-3.0648634,3.039059,-1.4309862,2.5041149,2.2636,-0.3409687,-6.148436,-1.0642151,1.7606204,-1.6425948,-0.26482892,-0.6044536,-4.00894,-1.8866359,-0.99395597,-4.204324,2.828458,3.8848946,1.9408813,1.6670088,-1.8296068,-2.4835598,-2.8453376,-3.54228,-1.0465297,-2.1246972,1.3595518,-1.4494671,2.2235975,0.99739265,2.6751847,-3.19207,-1.6032236,5.2481213,-6.1018963,0.2079916,3.4426644,0.99,-0.015719935,0.91081154,-1.3347095
5252,-1.9779918,3.249155,0.13523772,-0.7279615,4.842623,-4.431458,0.792327,1.9524738,3.5036478,-5.9472885,1.2049186,1.6498215,-4.9596996,1.3514656,0.72281015,-4.9203186,-1.5437531,-2.3840127,-3.9195616,-1.6928831,0.25517994,0.5684312,1.986227,2.9972422,4.9868197,-0.34363717,4.2197638,-2.3702312,0.6389929,5.744153,-0.7304271,0.271334,-3.9951909,-0.917111,-0.48483288,4.327702,-0.23686418,7.1947002,1.9411417,-4.700078,-1.3028724,-0.40202272,-4.6068974,-5.0287395,-1.3361156,-1.6069312,-0.34211835,1.0114292,-1.677998,-1.0699703
5253,2.1475503,3.217927,5.15605,0.617828,0.96844304,-6.0334015,1.006952,0.03396725,-3.5934472,1.8523338,6.222524,-0.28650972,-1.6224644,-0.19413741,0.47814074,1.1161324,-0.5482264,-4.6936536,-2.4379923,3.7729273,1.616108,0.2290193,-1.7145336,-0.8845049,0.66827345,-0.99374783,0.5583067,-0.19569677,-0.4126633,4.037488,-0.45817527,-1.5380677,-4.5038676,0.55151767,-0.023760652,2.4890885,-3.8352888,3.170682,-1.9868579,-4.3089204,-1.6689177,1.9197654,3.4306848,3.1238391,-1.2699982,1.2465528,0.979709,2.0294607,-2.7813313,-4.915546
5254,-1.6047846,2.3149009,-1.589853,-2.7176006,3.4311533,-6.6925864,4.9702115,1.6892526,-2.1995518,3.149074,-1.117011,2.4752097,-0.7373022,3.0258582,-0.55470246,-7.7553973,-4.390535,-0.073773384,-3.7109544,3.9236932,5.1205163,3.441223,-1.6447963,2.0245552,-0.13409574,2.061984,4.143554,-3.188994,-1.1573446,4.1974926,-0.96946824,0.072513744,0.45274964,4.0779524,3.0832436,-0.9311985,-3.1025863,-1.115067,-1.4464697,-3.7145946,-2.1949048,4.5153575,0.9994826,-7.1464157,4.9495115,2.9492698,-2.5279944,4.6804996,-0.5929153,1.3319589
5255,0.7803584,2.7844634,0.47764215,-2.621311,-2.14826,-3.1140199,4.7732067,-0.26912972,-1.9256064,1.8748794,0.4442222,-0.4752526,2.2473936,3.3352182,-3.782511,-4.2781515,0.6397913,5.0385,-1.797673,0.09093238,-2.2665265,-1.2719611,-3.7936769,-1.2097769,-4.138597,-1.5407084,4.8538904,1.2666893,-1.7931505,-2.406872,0.36968938,1.0655617,-4.4120655,1.1157935,-4.5620046,4.962187,-0.9897128,2.3498712,0.7131121,6.376635,-0.12645629,-0.5586241,5.1510143,-6.739898,-1.0040152,2.386504,-2.5327008,1.7260236,-0.16856793,-3.587918
5256,-4.665674,4.3848486,-2.1619549,-1.0261381,4.120341,-5.8964353,-0.67585063,0.4066385,2.795215,6.5016007,1.1538723,-1.2639841,-0.6624435,5.686195,3.8093607,-3.6886768,-0.39706823,0.3017606,-0.7159149,2.68881,1.1308588,-0.86775225,-1.8882129,3.0768967,-0.79096967,1.8124343,0.29148227,-1.666236,1.1720486,0.5726401,-2.2330282,-1.3543012,-0.52599543,2.1314864,-0.45600834,4.219787,-1.712529,0.99438685,-0.73384523,-0.08204573,-1.7277566,2.313414,0.53860617,-3.1399071,1.1006235,2.2403135,-0.42196304,4.977906,3.7343447,-3.1736383
5257,-3.736806,7.7656493,-3.3325615,-4.597405,2.4096248,-6.923222,4.0234923,5.9900184,-1.6681005,-1.412214,1.7827398,0.43575937,-0.8774639,3.7388651,-0.28166148,-4.1973934,-5.3621297,1.8255835,-0.4102313,-0.01760171,-3.9343314,0.98915386,-0.49305376,2.4117093,2.733065,1.1399254,1.3297067,0.12168367,-0.571743,5.5064406,-2.5347977,-6.8830805,-2.0917845,-0.7723873,1.9574912,-0.7144687,-4.213648,1.9098445,-3.1110756,-0.7622342,1.5995951,-0.25407475,-0.25614423,-3.4504185,1.6639464,-1.8184155,-0.70360416,6.7773347,1.8128577,1.686508
5258,0.3398096,4.5977807,2.5912364,-6.948679,0.8670925,0.7156046,-0.7019969,-3.7611492,-0.25529605,-3.6484497,8.074779,-1.2453592,2.1363263,-1.2601062,1.2466002,-9.296241,-2.3523064,-0.19157413,-0.042089783,2.3804786,1.2998767,-3.3914688,3.2166371,5.4515142,0.17465672,-4.489316,5.1583505,1.2133511,-0.3014669,-1.6974413,-6.2264752,-2.5695832,-5.884172,-4.3935065,-1.3717216,2.1262243,1.0252209,2.7022448,6.3607183,4.3884883,1.9712892,-3.1700563,1.8866981,-8.427222,0.32058933,-3.7252157,-2.0458093,1.9546659,-0.3082259,-0.98096085
